PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
-1.8728473474925817,0.16941269330503844,1.0599364770680797,0.004843922902463757,-1.3669590858399296,-0.9357825566711601,-0.523248313563802,0.7542780108565684
-2.19694146363711,0.2559582132923029,-0.041770162221223844,-0.014946770462820516,-0.3646398426711549,0.0617357781973465,-0.21978479831489156,0.8443457859047743
-0.20676553178083715,-1.6344391326597683,0.609078259333182,0.4913968436128954,-1.1690859891230974,-1.8761552313764835,0.00047812081621960434,-0.07514449109090642
-0.33802744720566796,0.5772429576822676,0.520246486044606,0.9252290052948086,-0.6714071034615424,0.11610197616213912,-0.2761029410451338,-0.4996307419465362
-1.2854494440298112,0.061971898259480865,0.13820401838939522,-0.41978876767202966,-0.5432915008587363,0.46120763110769153,-0.5564469392327349,0.3953256862819118
-1.1171295649752544,-0.3769353665588236,0.5247480275983916,-0.03646550855391481,0.12885766073442625,-1.1597640904693722,0.13114108128216379,-0.398802439832055
2.754230711315324,0.035915188683770596,1.16138408311597,2.446569064376168,0.5651063769206082,-0.968003516484805,0.43823314311323003,0.43717909993824877
-1.2976805692812456,0.6195081068005979,0.10228168544809138,0.16836450626425062,0.04885664951514193,0.1884831551654793,-0.5569206657722472,-0.3223889182659706
-0.78896100897456,1.332804195192015,-0.42910197406448103,-1.3207785900682156,-0.4513007222244172,0.30177486511963486,0.8506302860155723,-0.12598292463320654
1.0494017086103473,-0.8294381794946208,-0.23535253062565314,0.3403896871712816,-1.8108348777638008,1.0590023836310392,0.3849995746484582,0.017875897676474573
0.16840192851287283,-2.9355272764671643,-0.8319999504674377,-1.266560948082629,0.5723724049678083,-0.5678620752584382,0.28804844682391195,-0.09741150726917155
-0.14524254888658286,-1.5965559684174506,-1.035585295756692,-0.29484860238524135,-0.8576338097379024,0.6851148397629854,0.22481237458293934,-0.15932745783039745
-0.8706037404491394,-1.142336444287406,-0.3330543352075078,-0.4967553453237915,-1.5911095105221809,-0.0005975685880695303,-0.37509225498545357,-0.3234183892011592
0.22950662923369117,-1.2605328295984046,-0.45614694086486374,0.17803671419161685,-1.2064188056715497,0.3779227378824948,-0.07647722781866023,-0.331541332983911
0.06884326464474147,0.9757327618589038,1.6956622887246078,0.23950497396204243,-0.10991565804367409,-0.21618996243933186,0.042050798396291486,-0.06573915894508951
1.037164505310752,-0.9264153398728584,0.1792667716172529,0.27516259843984037,1.1572139021264398,-0.3402106358348187,-0.006990889081030141,-0.13967524253448915
0.33488685818168656,1.4640657205446739,-1.66901970172573,0.6568892592844892,-0.3816028637279305,0.7066412401840971,-0.5766015558137665,0.6265039145220498
0.7702157823431466,-0.23467940185864744,0.13794159519595423,-0.9824606146398543,0.37748526247492786,1.529842990566725,0.0787107220347102,-0.056391367793280175
-0.20381311390974696,2.3944625703684728,-1.5753467350809238,-1.7610650861746822,-0.319676302656329,-0.2530244595105249,-0.45688380001222,-0.5736194442771643
0.9545739018400589,-0.8304395005549077,0.4838360083208866,-0.6214073633239446,-2.073609222404204,0.9403929929425237,0.23751723231309133,-0.12254356350881768
0.37891061028954565,-0.5659779871485526,0.6818272623449038,-0.38874713282495543,0.5754382695346681,-0.6353043494337074,-0.710457309574785,-0.8292463304084524
-1.4652415075696843,0.4613283165450331,-0.6754460708082647,0.5926672533161331,-0.22233417384108228,0.6303827104318347,0.026487035857203793,-0.7763886711185713
0.8582223515958999,-0.13631999802314443,1.6071508423550331,0.43046893199978786,0.6507687479807579,-1.288666028699761,-0.07467673073593212,-0.045099245216471795
0.41249387844033936,2.4079427819662467,0.15405084162539023,-1.1169840714202515,0.558038056669465,0.9559526973176797,-0.11547893259274677,0.6919609712524344
-1.9589678199447753,0.44942480530236134,-0.15426226489168357,1.018941449185937,-0.17756143268771504,-0.3154221711731699,-0.44302039788091996,0.8219721003156513
0.17914318073892216,0.3494234772892888,0.434000250568784,-0.5810539014680135,0.8848021461657882,1.0092378035819296,-0.001084947034514755,-0.016511911805152768
-0.5350270229427659,0.3227346865649676,0.8695782731311444,-0.3250578431188387,0.4958749477647634,-0.3379476737316366,-0.9412755811039706,0.18739444079430287
1.171742965605477,-2.913897648353998,0.17806985405554632,-0.522137418265218,0.4970430878198284,-1.7059447914036148,0.5697055923236387,0.4709165811708096
0.5343623955471754,-0.9258333866855187,0.5161098748500106,-0.7292678925919057,1.1559386375169662,-0.29014761170550857,0.19314944190075153,0.1729574469381128
-2.612903276157698,0.2250800210695692,-0.0007499974944391308,0.3261179288113827,-0.7609231279292957,-0.4480964467505315,0.3628889005517997,-0.49861425167907747
-3.136144076978392,-1.3349624634155597,-1.3554171535375295,-0.5039606302300366,-1.4219849757967453,-0.03257356663435364,-0.6267124425735555,0.2411724616648844
-2.8764512781715585,0.846490529984245,-0.1784609660428459,0.8759429343092939,-1.0477857811616198,-0.010018044229065437,0.7197692982227635,-0.26637386892185255
-1.3316992503027438,1.0569709634042443,0.12680587707985336,-0.6883882131052891,0.4352520650646633,1.5014275895337088,-0.35909812560461574,0.4613485041695593
-1.5097903418040017,-0.4687076824283965,0.2002282054267852,0.6181851815939482,-0.31632226445730166,-1.1726492115084741,-0.31936034187307577,0.9280907454693197
-0.7649438494512139,-0.44681741050850193,-0.008342570031108401,-0.43367690549052695,0.7349379348600485,0.08799985165999967,0.5645294885052967,-0.22624904988740843
-0.5797541347954522,-0.25672570337990086,-0.45806010718642737,1.7123094004507498,1.4633514542699113,-1.0139525078878162,-0.0954733414762163,-0.26430811984009583
-2.2409440320156246,0.3575963810666402,0.04061317342086779,-0.049496100706346205,-0.32389941873400746,0.09757770709361359,0.7364842861320855,-0.11839549003889821
0.5843927108243321,0.21019510904399452,-1.422470096372043,-1.2018515898639417,0.634432681655518,0.5492351008819871,-0.21918301979164767,-0.6956861379519625
1.3655519524473863,0.6951346471558004,0.2772771820938691,-0.7380409815753826,0.6168148760488981,-1.180235115170261,-0.5183542237508076,-0.4637807049714312
1.5192948250145115,-1.3831829092196264,-0.15514124788326691,-0.9194077170136351,1.8587499249584487,0.23041346045108124,-0.5539322429821183,-0.6421781284996423
-1.8546984536322075,0.49163523542346466,0.49381502414774503,-0.21949444234665977,-0.2751536537207234,0.03416018192286966,0.7466198593280755,-0.09276227353739086
-0.8950741231278624,0.25413383881738477,0.22220486730498612,-0.7346034302609555,-0.23873928143113135,0.6931724329275967,-0.639796740351595,0.4927794598394716
0.24154342554836233,-0.022944163691756433,0.2702676153533203,-0.6060561001926648,0.5047014335198408,0.9615852789508603,0.05112947252260257,-0.0021837043102445053
-0.5374101301632963,-0.15709655349500584,0.2750198000601482,-0.026508442820019712,0.2232741752672828,-0.02303241006603103,0.07336757363374166,0.10430509597520565
1.4897538074868122,-1.8612521193643083,1.3710215181026943,-0.9550788459419638,-1.007168527224211,-0.9949402082399129,0.014648174457804738,-0.1836513365408523
1.117626510927743,-0.46817184511929616,-0.3588913020746323,-0.06182098936244086,0.9365227557939786,1.238499878604363,0.24682475081628935,1.1116309129287274
2.0145717404658154,-0.961391225118866,1.0582586557686704,0.8941816927769249,-1.8327024735479205,-0.4491642510341347,-0.18009532321017058,0.781753856787442
0.9459417036971762,0.45597171684784554,0.2220473060923865,1.797321018558902,-0.18071966545118465,0.33162918898574245,0.04427477684320634,-0.028704070224047834
0.28185394223823146,0.3619830774990653,1.0475861172497223,1.454757679137959,-0.05046124891005162,-0.9606957052881097,-0.056120753045793725,-0.009456240091822193
0.6454965683719951,-0.03959991828071084,-0.1633605512235582,1.2385722519137257,0.7015673354297491,-0.09055714402658206,-0.48825691524687925,-0.4162805826775535
2.7680491583434867,-0.04924039122660502,0.12076510097375184,0.8633758112216037,0.65952761841795,1.4372261099598402,0.17021808141231198,-0.06564193678680554
0.4512193238077617,-0.31110544059798195,0.8435120031946366,-0.629104246221139,0.9572933037997859,-0.04793834605407003,-0.28918993579473473,-0.38639975466670085
1.1173446119776065,0.454685705428862,2.470372077593581,-0.5448629587543496,0.0100582518274491,-0.5442925253465324,0.7062016432781677,0.03440929508818344
-0.7105446585185182,0.2692754216533365,-0.696149043750493,0.7127265078281835,0.08227026087142097,1.0630094549257716,0.05177872838544635,1.0150231604401967
-0.37534558262504025,-0.2486150862506768,0.20384610052177382,-0.22723296487167693,0.11951712422644825,0.2694817673286393,-0.35523085418807826,0.7715288676455039
-0.11491427981932714,2.4602077114800616,0.2669166363475577,0.21440206208378323,2.149730543829257,2.1345104761392224,-0.7085806480043115,0.5311126448154666
0.23691888193253258,-1.4591541898855316,-0.8723258301295661,0.8609845440683498,-0.8572215218436752,-0.0032771806171073004,0.4159311643622469,-0.15080828652993264
-0.4031869096461761,-1.5446121613445603,-2.5896063375971266,1.5319793564594448,-0.38686231401808213,0.9693925592289221,0.029418040609377655,-0.4780167431208938
1.270611871924907,-1.346690196426902,-1.280059333296749,1.1780081135048608,-0.842585717614842,0.9738776446649493,0.17475684643117223,-0.33743102269350733
0.4138870629582384,0.9787185179920053,-0.7905075977160947,-0.053903142922466216,0.237494827568398,-0.1876721259092321,-0.12050458699276742,-0.2654316736311724
-1.3471550825418914,-0.38330961769709376,-0.508077089654694,0.01847177788339746,0.3043676528616356,0.1002752179737412,-0.02451480258811596,-0.2062143956560125
1.6605489969297214,-1.5424983876985865,0.7743448938936748,-1.8396799445759655,-1.249887440039412,0.9328074300162199,0.18641849206405853,0.7487762774602265
0.5450151747036978,0.5365467754973687,-1.3961004254597151,-1.7455349652209946,1.0352931887328198,1.1836161322496423,0.016562563430444578,0.6217927383231238
-0.24822099835756833,0.6635746858211172,0.033507487724225404,1.1454001009495571,-0.5591591134696495,0.701909724085316,-0.2930927176000675,0.42861759168867186
-0.868343245611776,0.5068021133749804,1.563368497928502,-0.7826419970521377,-1.1252659609932831,0.004685794971767493,0.79880173313936,-0.058457602993669935
0.559640732125912,1.4423370390878048,1.4200336710721584,1.9138381674730058,-0.7191337924152778,-0.19306694665387358,-0.08645944702899341,-0.015755055073630064
2.05896296793874,1.200548063463752,-0.7287662010359401,0.4403640938459099,0.16481241447538167,0.24325532274555267,0.07355075745532227,0.14718691495681632
-2.1935698416988574,0.6974787339867597,0.3422063582190697,-0.1529911758274781,-0.9885646393862461,0.3509591179154081,0.2788610583802867,-0.6188183100908378
-1.352030211698882,-0.35448985366098035,-0.675612740681757,0.7002397849895097,1.4303542692328808,-0.46653131458526087,0.48189355296373637,0.41512455562092043
-1.2184394209875355,-0.5015722990458861,-0.5811757518103511,-0.13636863156843917,0.6097307267628223,-0.0927615061886138,-0.8879119145238623,0.4037651570155174
-0.2755900906695107,-0.24794934834534466,0.21545891236918546,-0.2137025468692334,0.17499273138377588,0.26301791850928313,0.08505277824636331,0.07662351393147385
0.35729655969235063,-0.28384137277334415,0.6857585667324204,0.3682814044809287,0.057900884318272006,-0.7159107683363922,-0.6052540465077549,-0.5055807852684432
0.16385444188621315,-2.228681851119925,-0.4079002018967414,-0.5134897619795759,-0.19040032887433433,-0.6014735772139052,0.34739580937459874,0.2145710943049989
0.7172053697844236,-0.37151182687145634,1.3057404521666993,-0.9789125291172344,-0.39212052755048743,0.14720656648089903,-0.2891226522049602,-0.43127923990960515
0.8891692427122962,1.1935073931905933,-0.7514293984015971,-0.4592443885800209,0.02461767857290406,0.31573209575052713,-0.207459539824553,-0.13235731889478242
1.456772188954319,-1.585146659750714,0.15719803562961787,-0.26958999142939016,-0.914824701871768,0.2379051268508155,0.0533095109697732,-0.2304227263108494
0.2592149921091402,-0.378251464974506,-0.5045163416513634,2.0691264265104943,0.2579166339208072,-0.7931760864678368,-0.35914869787456755,-0.2552611956605933
-1.13183320301081,0.03420084555582609,0.022396918348886907,-0.48650410670530864,0.3550596159645515,0.5324111207369536,0.4491729733525738,-0.33686263943614747
-1.1916069907543065,0.6680367354925761,-0.02393371736847208,0.059100753044458554,0.3322345988466373,0.7794955820150834,-0.1717038506319426,0.6762800787327939
-3.027873384182814,0.08934111665896383,0.29041421755394176,0.5406463097191705,-1.4312121804487627,-1.1201292797067617,0.39979130155369247,-0.22791346243796756
2.306890719006289,-2.150365789800809,-0.5933586597221042,0.9327667369276288,0.06025616935650688,-0.2202621748519119,0.815091358681971,0.6375638614574777
-0.30615155180769116,0.22240240442612563,0.9269991563326215,-0.6316179934853172,0.6631830677683695,0.07675883570900814,-0.010830116135071365,0.0227455633508237
-0.045174266112219474,-1.9576847088454903,-0.9688706484024959,0.26319053947031834,-0.35590714266188983,-0.5916157358290302,-0.47726181941487594,-0.5557265207864406
-0.2934608682206127,-2.8117063188064297,-0.3237717392742683,-2.1592001434623804,0.24326250280893855,-0.7897028907260523,-0.7799435919935038,0.33134959639852746
1.4801972899746827,-1.3902626872210928,-0.17831938674812436,0.8143991102369507,-1.04972178301406,-0.24866279815190068,-0.26577833982241605,-0.34427273624692256
-0.10819349309118909,0.9358395286585866,0.9763504911045281,-0.37604828231751586,-0.8918670927079776,1.168619087827891,0.3287328637600774,-0.02435551126511129
0.1354332955932647,-2.1775654329276417,0.44809610902543473,0.0026976352822828814,-0.49043656780718037,-1.9119701734671857,0.029638591473871784,-0.09182181219959289
0.38641053078814097,-0.23270102575148716,0.6984957503146527,-0.4465403469311747,0.6554106290624245,-0.1877071197437974,-0.35493777195815146,-0.43842321981649557
-1.4219450486742427,-0.2723657932484217,-0.1407533231056604,-0.33686276986790864,-0.24287730996232992,0.279621067665201,0.4802214199471414,-0.3168826040929571
-0.47859386489741895,1.410746092391206,1.1948825824017821,0.2454389116033149,-0.7509053376665493,0.3966674778429974,-0.502913790300519,-0.25627341396436243
0.5490509979487502,-1.4900834536292027,-0.3797467802681144,-0.7498389615804303,-0.9817918531179776,0.8482521808725573,0.25659219147393086,0.046475479251813445
0.7162038766901119,-1.6123750793132925,0.8861250774265875,-0.708545722206491,-1.3010611380650874,-0.9812830238928475,-0.9697156513786254,0.13623831200383166
0.043130086425459485,-0.31046493951570553,0.16345501887373115,-0.4442674561378548,0.16675150810182052,0.6271138366375242,0.09250085552447108,0.04005718534928124
0.8048174197200606,-0.18208944181557163,1.0078356557096209,0.12286521115751384,0.12172492280175737,-0.23142384916198505,-0.13664094774948504,-0.21722149482472447
0.7534879680080523,-1.1747094965420493,-1.0210983286900546,0.791109106251923,-1.2181993592966673,0.9813915900190511,-0.39041623009010146,0.24914733093310323
0.3363845512440386,-0.3594983342173707,0.29825107622474134,-0.5693922814207862,1.5566288861433875,0.2775933897157621,-0.3022140899034612,-0.4256244991578588
-2.5219210835480275,0.5263738363404239,-0.36034070125125545,0.15563579226286672,-0.2824381455008868,0.34600886238121126,-0.6855149486581233,0.34001799834232005
2.210976851167409,2.8349828218874733,-0.8566752240794997,-1.8778227835752694,-0.3946204157138132,-2.418425171094348,0.08085318440363691,0.19205517368854716
2.2927397149549855,-2.623182523612696,0.14909822867426958,-0.844448694676736,0.24417665110899975,-0.6838730034988253,0.14681464347913975,0.1064356107494184
0.5531915946554102,-0.3930966417446066,0.08491733933820908,-0.8133058163177613,0.13848033349882946,1.2300583729315875,0.1268638263570362,-0.02417742535735734
0.6005803567026697,-1.0602904063904832,0.8764351775542177,-0.875027767087247,-1.853484153822382,0.1695594467786201,0.21762204141962802,0.10141987201477509
-1.9699417796393826,-0.1122693311014017,-0.25648811305130514,0.1667873301430444,0.8080092469847648,-0.41473300506074573,0.8557320825426722,0.014520313317025413
-0.48628559258206244,-0.07417236577236529,0.6273933730942572,-0.7313251361705704,-0.28350539471930997,0.09355126358882936,0.0553305704519779,-0.5749455791354733
-2.4479097006557606,0.33539560681715125,0.3100662381940369,0.15807959538898497,-1.0472046070801329,-0.38625547728136067,0.2058433774493862,0.17823863835027529
-2.1661565554506015,1.018751719267807,-0.25859614354760074,0.6064352398651259,-1.0026825422858223,0.5203390148378793,-1.0957286996490991,0.09057179561785833
2.772007181673056,0.6380453525754748,-0.1215968645914711,3.629884584669774,-0.25379162090202845,0.2508155399142041,0.03604890178978003,-0.07601152640554812
0.5723410693806434,-0.1575309111810293,0.18657353439680846,-0.8414601446983154,0.42289233037092777,1.3164581277956684,0.06868356648918465,-0.035976831441809715
-1.2707686461206062,-0.5435934474866005,-0.6744811432804281,1.1666078472462345,-2.2268425115057493,0.03647765606258874,0.19861558360907192,-0.024559888395471796
0.989214704980198,0.4661654554006669,-0.0020128700640575925,0.5465376506712085,0.9810427602352791,0.9643027093791247,-1.0531869178699624,0.10452978599540316
-0.29216120905363485,0.21882072294134797,0.41579788028612696,-0.22763527939671294,0.6625708878426527,0.3971705128697593,0.019337382723630635,0.050868458568363084
-1.0203423341001334,0.22831738247072803,0.7580293366314311,0.09916642071812601,-0.029957662064558008,-0.4585939178006182,-0.028250431109342167,-0.17498598482017447
-1.8001540371539984,-2.321914450028963,-1.0819008969801212,-0.7479473777653506,-0.21913668370917394,-0.8738110068137173,-0.35870312933935117,-0.7573767539816009
0.0714605543501508,-0.3646827766014135,0.1889943792233703,-0.31414633792391766,0.36683448236312655,0.4029813796669103,0.5117789680059732,0.3325271451673998
2.8139529177886375,2.2596383864221106,-1.7583333587738443,0.9569466306487188,-1.2360155000528985,-0.21946698865356634,-0.06007499058899157,-0.34566879169093606
-0.8538129530141501,-1.1984923919778188,-0.7867429484543003,-0.00479787090436215,1.8165108355471373,-0.5103021447238917,0.7032884939214776,-0.09015694429082428
-0.7616252255842358,-0.22159027896571576,-1.010285481511455,0.8859301052725863,0.7377921982862736,0.5409912657656634,-0.6697132791113583,0.33459072108466137
2.3175675637756314,1.6326388860788303,1.6856504955242944,1.892607731509644,-1.3151003306743112,0.5249953637454563,0.05172655237348182,0.08616794621613175
-0.005510771300209079,0.8764065808536735,-0.20257975144583912,-1.3734638887007629,-1.849864602194349,-0.002147938796300028,-0.8430953729677426,0.16135292611092342
-1.045751654613254,0.8602020882772651,1.0547496822413285,-0.5952777655523193,0.2448517800598329,0.35723451783162663,0.3535477719662403,-0.33707365192142313
-0.6872619413309358,0.7208260274640912,-1.9219538093805677,-0.9236749205955601,0.3197294196366284,0.5197625559419066,-0.4536589426592443,-0.6131357402732519
-1.2773229535561827,0.38343428197579693,0.7958700534278169,-0.5059606969722084,-0.5958882717470045,0.18512233263750788,0.4038674902597918,-0.32600344402046555
1.0700220518118027,-1.9215523403774881,-1.3448697997209105,0.2639407982476656,-0.2313669707883521,0.814384154859683,0.07878655243844769,-0.4666989996206743
-0.10577539855292287,-1.1278250345923158,-0.5628980968765669,-0.5171736550727257,1.3257439390673618,0.22247661675787206,0.15324205789902423,0.07436155428961605
-0.6678455178249628,0.13696885970659095,-0.06352960186311746,-0.8951960066787117,-0.1792021375676623,1.4104998139915466,0.2364357102956442,-0.17613605731395587
0.15530585962389723,-2.4464581389980333,-0.5918263493540971,-0.5009181085709011,0.17713463357281364,-0.6866297088639365,0.9250518365742526,-0.007510988991160261
-0.4454345045242393,-0.4090654335413037,0.8728883115565523,-0.3744316144453731,0.6576534597897198,-0.7941625859383127,0.6281324023980237,-0.08064152873579497
-0.9226080155983452,-0.5456250270033505,0.3540489233665759,-0.0700646445148642,0.46136447929646585,-0.8251715442458328,0.07573982178741188,0.15036791224724336
1.8513495074574553,-2.16606000309432,0.6270179644112299,-1.4008062511496573,-0.36453918262815255,-0.38905970215577473,0.3444036651841032,0.1725107546496907
0.565435681810238,0.15852623323241638,-0.6762789875425143,0.9075465874651136,0.8062796896374808,1.2790909473707193,-0.12903993647940032,-0.304710375401572
-0.9505753013063919,0.9176922573814207,0.6623736060652714,-0.8332089018789899,-0.5675000117886504,1.2825171607205126,-0.2625496029744519,-0.4431530549389199
-0.1285890929041111,-2.007643909160212,-0.7437079758973149,-0.47000313760073464,-0.41748739388461564,-0.40603459089244026,-0.1797929487371967,-0.168141137258814
-0.008340740726826138,-1.474851450553084,-0.3289215250487243,-0.34135495746690137,-1.0662742890308505,0.18042838470908928,0.2568287749027772,0.1160386926581071
1.0278955261582605,-1.2932257523402617,-1.0956621973861498,0.851902077485103,-1.0526664440809155,0.6483875220493215,-0.37052991949192265,-0.7069434982984323
0.9659144810359804,-0.43718764873107757,0.05793862042639822,1.1307122568717918,0.5991889410571208,-0.17809113272321875,0.05476213576146658,-0.04989846332808512
-0.8447708550780146,-1.3231069263466753,-0.7971233636923918,-0.17075858871785304,-1.3511768508086328,0.025919791602234482,-0.741937963951995,-1.0090627250614175
0.29543952832737197,-0.20374099882974317,0.27970943071570076,-0.9625128750745225,0.8344677509041603,0.6243131105601054,-0.43866678454037555,-0.33439565482993927
1.551625998810457,-1.8467402277138631,-0.9588576141556722,0.5043785773429644,-0.25703882032784997,0.5585083963459994,0.6081865080144895,0.3908756723334068
-1.4554058836884,-0.3198733471523128,-0.3886145183942165,0.02601455431187205,0.8143722170094553,-0.14656556653011604,-0.02185588399949588,0.02183651614614504
1.841496318325789,-0.056195645404036806,0.34326075631081665,0.44761593911350017,0.3430136608805465,0.6942919099482419,-0.45981217006761216,-0.4812141076795101
-0.8667169143210668,-0.7583253597996372,-0.4970362066404016,-0.0006259367641711089,1.716076007780129,-0.4107060755436832,0.09661382202893108,0.12720012697906583
1.1354431696287721,0.9008070109649277,-1.097065283357488,0.27867963621083836,-0.022905850631190994,0.02179558416423831,-0.45393155086303855,0.7533287451751465
-2.4572089464001903,-2.20200929868509,-5.736450933369513,1.5526358056561624,1.1925784415435756,2.473704894253145,-0.19204655963831085,0.5741131690776659
-0.732961233421703,-0.3482418197747303,0.22884138714642988,-0.5023125748458395,-0.0790320520872147,0.16427650773647948,0.00021214626517414292,-0.007854446887405248
-0.4451796064098237,-0.07694340452693081,0.6315309082695396,1.4365040388810018,-0.06312275547899386,-1.3532976702217985,-0.09372804753088129,-0.04628641950866358
-1.7317068329264014,0.3564882688446169,-0.33464803872901905,-0.3745925027839181,-0.7924260856025471,0.8535005709480028,-0.6414675294005627,-0.5300782447738268
0.5461071479132314,-0.3766504930395737,-2.3082873669975115,-2.5772783308277845,-0.8783057461660468,-0.8454322245691152,0.37460066875763937,0.043251870985138
0.7048066621343502,1.5882940697925492,-3.0750174146020135,-1.3467683176750813,-0.5006628140318174,-2.050036893339064,0.12215720845457165,0.8974957844367488
1.7948261071536855,-0.1712031240234323,0.4867579277022682,1.121475067586249,0.4533467318265806,0.13247753396976109,0.12467704625096869,0.0066944942467492
-1.9590517536999397,-1.762382772527239,-1.6847838506019839,0.3351562766456966,-0.6546836103676542,-0.3221398888025891,0.12044988021921842,-0.16334559471248372
0.2519011990547582,-2.1349338336663144,-0.6865021272193242,-0.7366337320780875,-0.2023803820400385,0.07880311151868244,0.30200011474447486,0.11337611522843619
-1.5545739358234176,1.6300267838513667,1.6951648948891207,-0.19689058784688307,0.3367676400473901,-0.2625192850141027,-0.28519671765945176,-0.04370020911966889
-0.3335422784454945,-0.13018893717205882,0.25101582904360403,-0.26455485104479803,0.25151719466169675,0.35905619348585704,-0.37210050238318504,0.7591776192937588
-0.22850838364523562,0.5667420681661604,-0.11006908302329953,0.8387490714104819,-0.24927948212010165,0.9807207980512037,0.6946895215537612,-0.09581144898985781
1.2655847103615108,0.5445563711694364,-0.9254721303727975,-1.6239949652408723,1.136260633866738,0.9648788983082401,0.6966819470000447,-0.7229588369248487
0.615106214002452,0.11220114035730826,0.1175297259295483,0.4631461987304959,-0.0023961195003953106,0.8106927624909253,-0.187814436126356,-0.5242300867631668
1.2170738373922652,-0.689817379603125,-1.3406766893745359,-0.4466700083266715,-1.2127588038794468,-0.22880110633955808,0.11067887268446247,-0.4110963207854368
-2.8679486361715787,0.9507799041917401,0.3107415662453022,0.38813774624461905,0.03713319282510211,-0.3997435826752265,0.26935064558924804,-0.3236777881895652
-0.304708169740921,-1.17434872190687,0.08843345265852529,-0.6621830109090123,-1.6408328274774109,0.25765820199756284,0.6721996238500172,-0.43037893001078364
-0.5756309915229263,0.19777818176803266,0.029090223932942527,0.5577974740375228,1.0034705371532262,-0.03007835644920294,0.10493431799189312,0.18294638665645666
0.1796670703700936,-0.16405301921392668,-1.0659045187517469,0.3362923646393198,1.8207286414721118,1.256511965625962,-0.2578963699010241,-0.6354227937213436
2.453751550787912,-1.525126503626685,0.17827948597841392,0.3221111969962712,-0.9170248239593306,0.0763038372160143,-0.20462253548361736,-0.33602708896007116
-0.9952305083343677,0.19702861553290146,1.3890223270441804,-0.19220911883397435,0.17725000494862767,-1.0700691351963079,0.5243751426697254,-0.09895998033968931
0.7320460405407622,0.2523057075833835,1.3253662275441838,-1.5320001600459234,-0.1578900510515019,1.1837925119785229,0.4803209047534815,-0.5611221689501883
-0.0015218852536006688,-2.6263879820841085,-1.0436159851701672,-0.268273143848694,0.43989499222204986,-0.742587816008683,0.40420073942879087,0.25556597032799655
-0.02376375668638772,-1.6583959643904154,-1.9270812108925797,1.4562951317780295,-0.31071242292235857,0.3135231291662321,0.5281585592440465,0.36957113098379735
1.0740402685878256,0.7736097813337102,-0.9459218180697792,0.49722204565253914,0.05616598080453461,-0.5303805885953213,-0.0036636081725759384,-0.1492726720687981
-1.286924836373434,0.37163869486926754,0.679351848928166,-0.14871973940282063,0.6201926754105825,-0.37891707375526407,0.28900243734350484,0.27322415765107555
-0.20342454233857807,-0.8288947975370288,1.0195981427030252,-0.41348175047896363,-0.029761109047600764,-1.1044534470528526,-0.2646253424991935,0.9293558484662963
0.6202271718640162,2.3738780339773267,-2.376155818122723,-0.37905493186004935,-0.016815913971434338,0.45103352779408934,0.30375729856720635,-0.09417421067665485
0.8862686842085006,-0.1492664919966949,-0.06722320525925286,1.0616588524872619,0.4611549261607478,0.29809060254158865,-0.029964398675000073,-0.34013342055932566
1.5892077281803842,0.8917206839775244,-0.6023222743511147,2.3814380069025742,0.3433599921837429,1.227364253191906,-0.35307862383269645,-0.5134061124477861
0.33767156101756396,0.1514847494441256,0.17029905764737274,0.26692568125357385,0.6062154448389281,0.2886984951461205,-1.1474519631672386,-0.1444266549849309
-2.1799096239214113,0.7320340718823902,0.7957102863609027,-0.06994770128373404,-1.0788899642134389,-0.1824791990732053,-0.6564747475446229,0.6129168875748766
-0.8626383258402972,-0.8262132005601207,-0.29469875962541214,-0.061506997438190214,0.612465088628172,-0.6878382901705726,-0.3559995997917655,-0.17981319883858826
-0.3591317937843407,-2.2350166410458825,-1.366090749769051,-0.38870939675920335,-0.026668217265701136,-0.1852971829570706,-0.6056678330816261,0.506027413971158
0.6050479309201818,-0.49935302060950343,1.1215129675860784,-0.7509265735662898,0.4396707739123802,-0.23880968450893703,-0.6823746395593655,0.3467739441587304
1.4791318100585065,-0.5797655611816055,0.4574017822002888,0.1577243364250132,0.4825647586675381,0.19222193365165038,0.4031360629649573,0.13875644461273476
-0.9659503548282219,-0.035187403297550365,0.3418193712590721,0.19455866114368262,0.2373463579477086,-0.37297858830538844,-0.3827858166525363,0.8334657770625721
-0.47195948371615315,-1.063071895355701,-1.3742619516465697,1.4131896047807528,-1.3331330769686283,0.32617223407493706,0.382509054285206,0.0845747342457982
1.277247348917621,-1.6954084213572258,-0.6022148448337064,0.8565261466424076,-0.47384018740907163,-0.00440177513773693,0.76149335525032,-0.29217005182722455
-0.7248554385921873,-1.3847108339092962,-0.7544874918328744,-0.5368500357257884,-1.173685852554128,0.23879498930333637,-0.3432019518556106,-0.334035131513291
2.343713969954569,-0.3673664968767082,1.892882731806731,0.5639039634231628,0.8600732619134195,-1.2130128417574388,0.5714583314187045,0.672100541324621
0.23569948346691744,1.227349423647125,1.082421022386396,2.095986581593576,-0.37806445794006394,-0.3953404415073084,0.47764753006230914,-0.2369454574258127
0.585424991679397,-0.23560799719318398,0.1522424979806628,-0.8467025412050971,0.3431937938483903,1.306466469405283,0.07963175123503184,-0.03297252987029668
1.50954548009022,-0.8122213215652694,0.23816187559365665,0.8382439489958893,0.5579281587909244,-0.20490669564511027,0.680102104006794,-0.2567806037684762
